epoch: 258300, KL = 0.0125, logLKH = -2.8138, prob_sum = 0.8717, lr = 0.0000890
epoch: 258400, KL = 0.0127, logLKH = -2.8164, prob_sum = 0.8722, lr = 0.0000887
epoch: 258500, KL = 0.0116, logLKH = -2.8018, prob_sum = 0.8721, lr = 0.0000885
epoch: 258600, KL = 0.0113, logLKH = -2.7970, prob_sum = 0.8716, lr = 0.0000883
epoch: 258700, KL = 0.0114, logLKH = -2.7981, prob_sum = 0.8717, lr = 0.0000880
epoch: 258800, KL = 0.0117, logLKH = -2.8022, prob_sum = 0.8721, lr = 0.0000878
epoch: 258900, KL = 0.0117, logLKH = -2.8026, prob_sum = 0.8722, lr = 0.0000876
epoch: 259000, KL = 0.0118, logLKH = -2.8037, prob_sum = 0.8714, lr = 0.0000874
epoch: 259100, KL = 0.0123, logLKH = -2.8115, prob_sum = 0.8714, lr = 0.0000871
epoch: 259200, KL = 0.0128, logLKH = -2.8183, prob_sum = 0.8703, lr = 0.0000869
epoch: 259300, KL = 0.0132, logLKH = -2.8240, prob_sum = 0.8699, lr = 0.0000867
epoch: 259400, KL = 0.0126, logLKH = -2.8154, prob_sum = 0.8713, lr = 0.0000865
epoch: 259500, KL = 0.0123, logLKH = -2.8106, prob_sum = 0.8724, lr = 0.0000862
epoch: 259600, KL = 0.0125, logLKH = -2.8145, prob_sum = 0.8731, lr = 0.0000860
epoch: 259700, KL = 0.0123, logLKH = -2.8115, prob_sum = 0.8737, lr = 0.0000858
epoch: 259800, KL = 0.0125, logLKH = -2.8134, prob_sum = 0.8732, lr = 0.0000856
epoch: 259900, KL = 0.0128, logLKH = -2.8188, prob_sum = 0.8726, lr = 0.0000853
epoch: 260000, KL = 0.0133, logLKH = -2.8250, prob_sum = 0.8733, lr = 0.0000851
epoch: 260100, KL = 0.0135, logLKH = -2.8286, prob_sum = 0.8742, lr = 0.0000849
epoch: 260200, KL = 0.0140, logLKH = -2.8351, prob_sum = 0.8755, lr = 0.0000847
epoch: 260300, KL = 0.0143, logLKH = -2.8393, prob_sum = 0.8769, lr = 0.0000845
epoch: 260400, KL = 0.0141, logLKH = -2.8371, prob_sum = 0.8762, lr = 0.0000842
epoch: 260500, KL = 0.0141, logLKH = -2.8360, prob_sum = 0.8751, lr = 0.0000840
epoch: 260600, KL = 0.0141, logLKH = -2.8368, prob_sum = 0.8754, lr = 0.0000838
epoch: 260700, KL = 0.0133, logLKH = -2.8252, prob_sum = 0.8756, lr = 0.0000836
epoch: 260800, KL = 0.0134, logLKH = -2.8263, prob_sum = 0.8756, lr = 0.0000834
epoch: 260900, KL = 0.0140, logLKH = -2.8356, prob_sum = 0.8758, lr = 0.0000831
epoch: 261000, KL = 0.0146, logLKH = -2.8432, prob_sum = 0.8763, lr = 0.0000829
epoch: 261100, KL = 0.0149, logLKH = -2.8477, prob_sum = 0.8766, lr = 0.0000827
epoch: 261200, KL = 0.0145, logLKH = -2.8426, prob_sum = 0.8769, lr = 0.0000825
epoch: 261300, KL = 0.0157, logLKH = -2.8585, prob_sum = 0.8774, lr = 0.0000823
epoch: 261400, KL = 0.0170, logLKH = -2.8773, prob_sum = 0.8780, lr = 0.0000821
epoch: 261500, KL = 0.0162, logLKH = -2.8665, prob_sum = 0.8782, lr = 0.0000819
epoch: 261600, KL = 0.0159, logLKH = -2.8620, prob_sum = 0.8787, lr = 0.0000816
epoch: 261700, KL = 0.0164, logLKH = -2.8693, prob_sum = 0.8796, lr = 0.0000814
epoch: 261800, KL = 0.0167, logLKH = -2.8730, prob_sum = 0.8801, lr = 0.0000812
epoch: 261900, KL = 0.0158, logLKH = -2.8602, prob_sum = 0.8797, lr = 0.0000810
epoch: 262000, KL = 0.0165, logLKH = -2.8699, prob_sum = 0.8803, lr = 0.0000808
epoch: 262100, KL = 0.0171, logLKH = -2.8781, prob_sum = 0.8810, lr = 0.0000806
epoch: 262200, KL = 0.0166, logLKH = -2.8716, prob_sum = 0.8808, lr = 0.0000804
epoch: 262300, KL = 0.0162, logLKH = -2.8652, prob_sum = 0.8803, lr = 0.0000802
epoch: 262400, KL = 0.0158, logLKH = -2.8609, prob_sum = 0.8800, lr = 0.0000799
epoch: 262500, KL = 0.0156, logLKH = -2.8578, prob_sum = 0.8801, lr = 0.0000797
epoch: 262600, KL = 0.0157, logLKH = -2.8585, prob_sum = 0.8800, lr = 0.0000795
epoch: 262700, KL = 0.0155, logLKH = -2.8554, prob_sum = 0.8795, lr = 0.0000793
epoch: 262800, KL = 0.0145, logLKH = -2.8419, prob_sum = 0.8780, lr = 0.0000791
epoch: 262900, KL = 0.0136, logLKH = -2.8296, prob_sum = 0.8770, lr = 0.0000789
epoch: 263000, KL = 0.0135, logLKH = -2.8276, prob_sum = 0.8763, lr = 0.0000787
epoch: 263100, KL = 0.0137, logLKH = -2.8315, prob_sum = 0.8766, lr = 0.0000785
epoch: 263200, KL = 0.0144, logLKH = -2.8405, prob_sum = 0.8769, lr = 0.0000783
epoch: 263300, KL = 0.0153, logLKH = -2.8531, prob_sum = 0.8776, lr = 0.0000781
epoch: 263400, KL = 0.0147, logLKH = -2.8449, prob_sum = 0.8771, lr = 0.0000779
epoch: 263500, KL = 0.0149, logLKH = -2.8470, prob_sum = 0.8774, lr = 0.0000777
epoch: 263600, KL = 0.0155, logLKH = -2.8566, prob_sum = 0.8791, lr = 0.0000775
epoch: 263700, KL = 0.0154, logLKH = -2.8547, prob_sum = 0.8789, lr = 0.0000773
epoch: 263800, KL = 0.0157, logLKH = -2.8590, prob_sum = 0.8793, lr = 0.0000771
epoch: 263900, KL = 0.0149, logLKH = -2.8482, prob_sum = 0.8786, lr = 0.0000769
epoch: 264000, KL = 0.0146, logLKH = -2.8436, prob_sum = 0.8782, lr = 0.0000767
epoch: 264100, KL = 0.0140, logLKH = -2.8357, prob_sum = 0.8777, lr = 0.0000764
epoch: 264200, KL = 0.0133, logLKH = -2.8254, prob_sum = 0.8764, lr = 0.0000762
epoch: 264300, KL = 0.0130, logLKH = -2.8212, prob_sum = 0.8753, lr = 0.0000760
epoch: 264400, KL = 0.0128, logLKH = -2.8183, prob_sum = 0.8743, lr = 0.0000758
epoch: 264500, KL = 0.0123, logLKH = -2.8117, prob_sum = 0.8737, lr = 0.0000756
epoch: 264600, KL = 0.0118, logLKH = -2.8045, prob_sum = 0.8728, lr = 0.0000754
epoch: 264700, KL = 0.0118, logLKH = -2.8049, prob_sum = 0.8733, lr = 0.0000752
epoch: 264800, KL = 0.0121, logLKH = -2.8080, prob_sum = 0.8737, lr = 0.0000750
epoch: 264900, KL = 0.0123, logLKH = -2.8116, prob_sum = 0.8732, lr = 0.0000748
epoch: 265000, KL = 0.0131, logLKH = -2.8227, prob_sum = 0.8736, lr = 0.0000746
epoch: 265100, KL = 0.0136, logLKH = -2.8300, prob_sum = 0.8744, lr = 0.0000745
epoch: 265200, KL = 0.0128, logLKH = -2.8183, prob_sum = 0.8744, lr = 0.0000743
epoch: 265300, KL = 0.0125, logLKH = -2.8145, prob_sum = 0.8748, lr = 0.0000741
epoch: 265400, KL = 0.0123, logLKH = -2.8106, prob_sum = 0.8744, lr = 0.0000739
epoch: 265500, KL = 0.0121, logLKH = -2.8089, prob_sum = 0.8743, lr = 0.0000737
epoch: 265600, KL = 0.0121, logLKH = -2.8080, prob_sum = 0.8738, lr = 0.0000735
epoch: 265700, KL = 0.0125, logLKH = -2.8138, prob_sum = 0.8744, lr = 0.0000733
epoch: 265800, KL = 0.0124, logLKH = -2.8131, prob_sum = 0.8741, lr = 0.0000731
epoch: 265900, KL = 0.0124, logLKH = -2.8131, prob_sum = 0.8745, lr = 0.0000729
epoch: 266000, KL = 0.0128, logLKH = -2.8187, prob_sum = 0.8753, lr = 0.0000727
epoch: 266100, KL = 0.0136, logLKH = -2.8290, prob_sum = 0.8756, lr = 0.0000725
epoch: 266200, KL = 0.0142, logLKH = -2.8385, prob_sum = 0.8762, lr = 0.0000723
epoch: 266300, KL = 0.0145, logLKH = -2.8425, prob_sum = 0.8765, lr = 0.0000721
epoch: 266400, KL = 0.0141, logLKH = -2.8366, prob_sum = 0.8754, lr = 0.0000719
epoch: 266500, KL = 0.0138, logLKH = -2.8322, prob_sum = 0.8745, lr = 0.0000717
epoch: 266600, KL = 0.0131, logLKH = -2.8226, prob_sum = 0.8744, lr = 0.0000715
epoch: 266700, KL = 0.0131, logLKH = -2.8228, prob_sum = 0.8743, lr = 0.0000714
epoch: 266800, KL = 0.0132, logLKH = -2.8236, prob_sum = 0.8735, lr = 0.0000712
epoch: 266900, KL = 0.0133, logLKH = -2.8248, prob_sum = 0.8726, lr = 0.0000710
epoch: 267000, KL = 0.0131, logLKH = -2.8229, prob_sum = 0.8727, lr = 0.0000708
epoch: 267100, KL = 0.0132, logLKH = -2.8242, prob_sum = 0.8728, lr = 0.0000706
epoch: 267200, KL = 0.0134, logLKH = -2.8271, prob_sum = 0.8723, lr = 0.0000704
epoch: 267300, KL = 0.0134, logLKH = -2.8264, prob_sum = 0.8717, lr = 0.0000702
epoch: 267400, KL = 0.0136, logLKH = -2.8290, prob_sum = 0.8714, lr = 0.0000700
epoch: 267500, KL = 0.0137, logLKH = -2.8313, prob_sum = 0.8724, lr = 0.0000698
epoch: 267600, KL = 0.0138, logLKH = -2.8322, prob_sum = 0.8737, lr = 0.0000697
epoch: 267700, KL = 0.0132, logLKH = -2.8245, prob_sum = 0.8737, lr = 0.0000695
epoch: 267800, KL = 0.0127, logLKH = -2.8174, prob_sum = 0.8735, lr = 0.0000693
epoch: 267900, KL = 0.0124, logLKH = -2.8125, prob_sum = 0.8732, lr = 0.0000691
epoch: 268000, KL = 0.0126, logLKH = -2.8153, prob_sum = 0.8744, lr = 0.0000689
epoch: 268100, KL = 0.0126, logLKH = -2.8151, prob_sum = 0.8744, lr = 0.0000687
epoch: 268200, KL = 0.0126, logLKH = -2.8161, prob_sum = 0.8738, lr = 0.0000685
epoch: 268300, KL = 0.0126, logLKH = -2.8160, prob_sum = 0.8732, lr = 0.0000684
epoch: 268400, KL = 0.0125, logLKH = -2.8141, prob_sum = 0.8725, lr = 0.0000682
epoch: 268500, KL = 0.0124, logLKH = -2.8126, prob_sum = 0.8714, lr = 0.0000680
epoch: 268600, KL = 0.0125, logLKH = -2.8142, prob_sum = 0.8705, lr = 0.0000678
epoch: 268700, KL = 0.0128, logLKH = -2.8181, prob_sum = 0.8698, lr = 0.0000676
epoch: 268800, KL = 0.0133, logLKH = -2.8247, prob_sum = 0.8690, lr = 0.0000675
epoch: 268900, KL = 0.0138, logLKH = -2.8327, prob_sum = 0.8683, lr = 0.0000673
epoch: 269000, KL = 0.0136, logLKH = -2.8297, prob_sum = 0.8687, lr = 0.0000671
epoch: 269100, KL = 0.0130, logLKH = -2.8217, prob_sum = 0.8693, lr = 0.0000669
epoch: 269200, KL = 0.0125, logLKH = -2.8141, prob_sum = 0.8698, lr = 0.0000667
epoch: 269300, KL = 0.0125, logLKH = -2.8147, prob_sum = 0.8705, lr = 0.0000665
epoch: 269400, KL = 0.0125, logLKH = -2.8139, prob_sum = 0.8707, lr = 0.0000664
epoch: 269500, KL = 0.0122, logLKH = -2.8105, prob_sum = 0.8706, lr = 0.0000662
epoch: 269600, KL = 0.0127, logLKH = -2.8169, prob_sum = 0.8699, lr = 0.0000660
epoch: 269700, KL = 0.0133, logLKH = -2.8248, prob_sum = 0.8699, lr = 0.0000658
epoch: 269800, KL = 0.0134, logLKH = -2.8267, prob_sum = 0.8697, lr = 0.0000657
epoch: 269900, KL = 0.0130, logLKH = -2.8216, prob_sum = 0.8698, lr = 0.0000655
epoch: 270000, KL = 0.0128, logLKH = -2.8180, prob_sum = 0.8702, lr = 0.0000653
epoch: 270100, KL = 0.0128, logLKH = -2.8183, prob_sum = 0.8700, lr = 0.0000651
epoch: 270200, KL = 0.0131, logLKH = -2.8230, prob_sum = 0.8696, lr = 0.0000650
epoch: 270300, KL = 0.0138, logLKH = -2.8325, prob_sum = 0.8694, lr = 0.0000648
epoch: 270400, KL = 0.0144, logLKH = -2.8410, prob_sum = 0.8697, lr = 0.0000646
epoch: 270500, KL = 0.0139, logLKH = -2.8335, prob_sum = 0.8699, lr = 0.0000644
epoch: 270600, KL = 0.0130, logLKH = -2.8217, prob_sum = 0.8707, lr = 0.0000643
epoch: 270700, KL = 0.0129, logLKH = -2.8199, prob_sum = 0.8706, lr = 0.0000641
epoch: 270800, KL = 0.0130, logLKH = -2.8211, prob_sum = 0.8703, lr = 0.0000639
epoch: 270900, KL = 0.0131, logLKH = -2.8231, prob_sum = 0.8705, lr = 0.0000637
epoch: 271000, KL = 0.0133, logLKH = -2.8249, prob_sum = 0.8701, lr = 0.0000636
epoch: 271100, KL = 0.0137, logLKH = -2.8306, prob_sum = 0.8699, lr = 0.0000634
epoch: 271200, KL = 0.0129, logLKH = -2.8202, prob_sum = 0.8696, lr = 0.0000632
epoch: 271300, KL = 0.0133, logLKH = -2.8250, prob_sum = 0.8694, lr = 0.0000630
epoch: 271400, KL = 0.0136, logLKH = -2.8292, prob_sum = 0.8698, lr = 0.0000629
epoch: 271500, KL = 0.0138, logLKH = -2.8329, prob_sum = 0.8698, lr = 0.0000627
epoch: 271600, KL = 0.0142, logLKH = -2.8377, prob_sum = 0.8690, lr = 0.0000625
epoch: 271700, KL = 0.0147, logLKH = -2.8451, prob_sum = 0.8686, lr = 0.0000624
epoch: 271800, KL = 0.0157, logLKH = -2.8594, prob_sum = 0.8686, lr = 0.0000622
epoch: 271900, KL = 0.0165, logLKH = -2.8700, prob_sum = 0.8686, lr = 0.0000620
epoch: 272000, KL = 0.0160, logLKH = -2.8629, prob_sum = 0.8689, lr = 0.0000619
epoch: 272100, KL = 0.0154, logLKH = -2.8551, prob_sum = 0.8697, lr = 0.0000617
epoch: 272200, KL = 0.0151, logLKH = -2.8505, prob_sum = 0.8702, lr = 0.0000615
epoch: 272300, KL = 0.0157, logLKH = -2.8583, prob_sum = 0.8700, lr = 0.0000614
epoch: 272400, KL = 0.0151, logLKH = -2.8503, prob_sum = 0.8699, lr = 0.0000612
epoch: 272500, KL = 0.0149, logLKH = -2.8475, prob_sum = 0.8702, lr = 0.0000610
epoch: 272600, KL = 0.0147, logLKH = -2.8455, prob_sum = 0.8702, lr = 0.0000609
epoch: 272700, KL = 0.0154, logLKH = -2.8546, prob_sum = 0.8703, lr = 0.0000607
epoch: 272800, KL = 0.0156, logLKH = -2.8578, prob_sum = 0.8699, lr = 0.0000605
epoch: 272900, KL = 0.0161, logLKH = -2.8643, prob_sum = 0.8692, lr = 0.0000604
epoch: 273000, KL = 0.0154, logLKH = -2.8545, prob_sum = 0.8688, lr = 0.0000602
epoch: 273100, KL = 0.0146, logLKH = -2.8430, prob_sum = 0.8686, lr = 0.0000600
epoch: 273200, KL = 0.0141, logLKH = -2.8371, prob_sum = 0.8687, lr = 0.0000599
epoch: 273300, KL = 0.0135, logLKH = -2.8285, prob_sum = 0.8691, lr = 0.0000597
epoch: 273400, KL = 0.0127, logLKH = -2.8175, prob_sum = 0.8691, lr = 0.0000595
epoch: 273500, KL = 0.0127, logLKH = -2.8163, prob_sum = 0.8696, lr = 0.0000594
epoch: 273600, KL = 0.0133, logLKH = -2.8252, prob_sum = 0.8694, lr = 0.0000592
epoch: 273700, KL = 0.0136, logLKH = -2.8300, prob_sum = 0.8696, lr = 0.0000591
epoch: 273800, KL = 0.0145, logLKH = -2.8414, prob_sum = 0.8690, lr = 0.0000589
epoch: 273900, KL = 0.0146, logLKH = -2.8441, prob_sum = 0.8687, lr = 0.0000587
epoch: 274000, KL = 0.0151, logLKH = -2.8505, prob_sum = 0.8690, lr = 0.0000586
epoch: 274100, KL = 0.0159, logLKH = -2.8610, prob_sum = 0.8695, lr = 0.0000584
epoch: 274200, KL = 0.0169, logLKH = -2.8753, prob_sum = 0.8701, lr = 0.0000583
epoch: 274300, KL = 0.0174, logLKH = -2.8824, prob_sum = 0.8708, lr = 0.0000581
epoch: 274400, KL = 0.0174, logLKH = -2.8823, prob_sum = 0.8711, lr = 0.0000579
epoch: 274500, KL = 0.0164, logLKH = -2.8690, prob_sum = 0.8703, lr = 0.0000578
epoch: 274600, KL = 0.0157, logLKH = -2.8590, prob_sum = 0.8696, lr = 0.0000576
epoch: 274700, KL = 0.0153, logLKH = -2.8526, prob_sum = 0.8690, lr = 0.0000575
epoch: 274800, KL = 0.0151, logLKH = -2.8499, prob_sum = 0.8688, lr = 0.0000573
epoch: 274900, KL = 0.0148, logLKH = -2.8469, prob_sum = 0.8692, lr = 0.0000571
epoch: 275000, KL = 0.0140, logLKH = -2.8344, prob_sum = 0.8696, lr = 0.0000570
epoch: 275100, KL = 0.0139, logLKH = -2.8338, prob_sum = 0.8693, lr = 0.0000568
epoch: 275200, KL = 0.0141, logLKH = -2.8367, prob_sum = 0.8696, lr = 0.0000567
epoch: 275300, KL = 0.0145, logLKH = -2.8421, prob_sum = 0.8698, lr = 0.0000565
epoch: 275400, KL = 0.0150, logLKH = -2.8494, prob_sum = 0.8698, lr = 0.0000564
epoch: 275500, KL = 0.0151, logLKH = -2.8504, prob_sum = 0.8704, lr = 0.0000562
epoch: 275600, KL = 0.0153, logLKH = -2.8535, prob_sum = 0.8704, lr = 0.0000561
epoch: 275700, KL = 0.0158, logLKH = -2.8601, prob_sum = 0.8707, lr = 0.0000559
epoch: 275800, KL = 0.0162, logLKH = -2.8657, prob_sum = 0.8713, lr = 0.0000557
epoch: 275900, KL = 0.0166, logLKH = -2.8709, prob_sum = 0.8722, lr = 0.0000556
epoch: 276000, KL = 0.0171, logLKH = -2.8785, prob_sum = 0.8730, lr = 0.0000554
epoch: 276100, KL = 0.0168, logLKH = -2.8749, prob_sum = 0.8736, lr = 0.0000553
epoch: 276200, KL = 0.0154, logLKH = -2.8541, prob_sum = 0.8733, lr = 0.0000551
epoch: 276300, KL = 0.0148, logLKH = -2.8459, prob_sum = 0.8730, lr = 0.0000550
epoch: 276400, KL = 0.0148, logLKH = -2.8459, prob_sum = 0.8727, lr = 0.0000548
epoch: 276500, KL = 0.0150, logLKH = -2.8486, prob_sum = 0.8726, lr = 0.0000547
epoch: 276600, KL = 0.0152, logLKH = -2.8516, prob_sum = 0.8724, lr = 0.0000545
epoch: 276700, KL = 0.0150, logLKH = -2.8492, prob_sum = 0.8720, lr = 0.0000544
epoch: 276800, KL = 0.0147, logLKH = -2.8448, prob_sum = 0.8724, lr = 0.0000542
epoch: 276900, KL = 0.0145, logLKH = -2.8418, prob_sum = 0.8733, lr = 0.0000541
epoch: 277000, KL = 0.0141, logLKH = -2.8366, prob_sum = 0.8737, lr = 0.0000539
epoch: 277100, KL = 0.0140, logLKH = -2.8348, prob_sum = 0.8746, lr = 0.0000538
epoch: 277200, KL = 0.0142, logLKH = -2.8372, prob_sum = 0.8743, lr = 0.0000536
epoch: 277300, KL = 0.0147, logLKH = -2.8443, prob_sum = 0.8747, lr = 0.0000535
epoch: 277400, KL = 0.0150, logLKH = -2.8491, prob_sum = 0.8748, lr = 0.0000533
epoch: 277500, KL = 0.0151, logLKH = -2.8498, prob_sum = 0.8740, lr = 0.0000532
epoch: 277600, KL = 0.0151, logLKH = -2.8501, prob_sum = 0.8732, lr = 0.0000530
epoch: 277700, KL = 0.0140, logLKH = -2.8348, prob_sum = 0.8726, lr = 0.0000529
epoch: 277800, KL = 0.0130, logLKH = -2.8213, prob_sum = 0.8722, lr = 0.0000527
epoch: 277900, KL = 0.0125, logLKH = -2.8139, prob_sum = 0.8723, lr = 0.0000526
epoch: 278000, KL = 0.0125, logLKH = -2.8140, prob_sum = 0.8730, lr = 0.0000524
epoch: 278100, KL = 0.0127, logLKH = -2.8169, prob_sum = 0.8741, lr = 0.0000523
epoch: 278200, KL = 0.0131, logLKH = -2.8227, prob_sum = 0.8751, lr = 0.0000522
epoch: 278300, KL = 0.0129, logLKH = -2.8195, prob_sum = 0.8751, lr = 0.0000520
epoch: 278400, KL = 0.0125, logLKH = -2.8140, prob_sum = 0.8745, lr = 0.0000519
epoch: 278500, KL = 0.0121, logLKH = -2.8080, prob_sum = 0.8734, lr = 0.0000517
epoch: 278600, KL = 0.0120, logLKH = -2.8072, prob_sum = 0.8729, lr = 0.0000516
epoch: 278700, KL = 0.0120, logLKH = -2.8071, prob_sum = 0.8723, lr = 0.0000514
epoch: 278800, KL = 0.0120, logLKH = -2.8072, prob_sum = 0.8715, lr = 0.0000513
epoch: 278900, KL = 0.0122, logLKH = -2.8099, prob_sum = 0.8708, lr = 0.0000512
epoch: 279000, KL = 0.0124, logLKH = -2.8121, prob_sum = 0.8703, lr = 0.0000510
epoch: 279100, KL = 0.0123, logLKH = -2.8119, prob_sum = 0.8703, lr = 0.0000509
epoch: 279200, KL = 0.0129, logLKH = -2.8195, prob_sum = 0.8705, lr = 0.0000507
epoch: 279300, KL = 0.0135, logLKH = -2.8276, prob_sum = 0.8708, lr = 0.0000506
epoch: 279400, KL = 0.0128, logLKH = -2.8189, prob_sum = 0.8705, lr = 0.0000504
epoch: 279500, KL = 0.0127, logLKH = -2.8164, prob_sum = 0.8701, lr = 0.0000503
epoch: 279600, KL = 0.0130, logLKH = -2.8206, prob_sum = 0.8694, lr = 0.0000502
epoch: 279700, KL = 0.0135, logLKH = -2.8281, prob_sum = 0.8689, lr = 0.0000500
epoch: 279800, KL = 0.0137, logLKH = -2.8310, prob_sum = 0.8685, lr = 0.0000499
epoch: 279900, KL = 0.0132, logLKH = -2.8236, prob_sum = 0.8685, lr = 0.0000497
epoch: 280000, KL = 0.0134, logLKH = -2.8270, prob_sum = 0.8680, lr = 0.0000496
epoch: 280100, KL = 0.0138, logLKH = -2.8326, prob_sum = 0.8677, lr = 0.0000495
epoch: 280200, KL = 0.0144, logLKH = -2.8410, prob_sum = 0.8671, lr = 0.0000493
epoch: 280300, KL = 0.0151, logLKH = -2.8511, prob_sum = 0.8666, lr = 0.0000492
epoch: 280400, KL = 0.0156, logLKH = -2.8574, prob_sum = 0.8663, lr = 0.0000491
epoch: 280500, KL = 0.0162, logLKH = -2.8654, prob_sum = 0.8660, lr = 0.0000489
epoch: 280600, KL = 0.0156, logLKH = -2.8578, prob_sum = 0.8664, lr = 0.0000488
epoch: 280700, KL = 0.0159, logLKH = -2.8620, prob_sum = 0.8663, lr = 0.0000486
epoch: 280800, KL = 0.0162, logLKH = -2.8656, prob_sum = 0.8665, lr = 0.0000485
epoch: 280900, KL = 0.0169, logLKH = -2.8757, prob_sum = 0.8665, lr = 0.0000484
epoch: 281000, KL = 0.0174, logLKH = -2.8833, prob_sum = 0.8666, lr = 0.0000482
epoch: 281100, KL = 0.0171, logLKH = -2.8783, prob_sum = 0.8664, lr = 0.0000481
epoch: 281200, KL = 0.0162, logLKH = -2.8660, prob_sum = 0.8665, lr = 0.0000480
epoch: 281300, KL = 0.0159, logLKH = -2.8610, prob_sum = 0.8670, lr = 0.0000478
epoch: 281400, KL = 0.0151, logLKH = -2.8500, prob_sum = 0.8673, lr = 0.0000477
epoch: 281500, KL = 0.0154, logLKH = -2.8544, prob_sum = 0.8677, lr = 0.0000476
epoch: 281600, KL = 0.0153, logLKH = -2.8533, prob_sum = 0.8677, lr = 0.0000474
epoch: 281700, KL = 0.0160, logLKH = -2.8626, prob_sum = 0.8678, lr = 0.0000473
epoch: 281800, KL = 0.0154, logLKH = -2.8541, prob_sum = 0.8686, lr = 0.0000472
epoch: 281900, KL = 0.0148, logLKH = -2.8465, prob_sum = 0.8690, lr = 0.0000470
epoch: 282000, KL = 0.0143, logLKH = -2.8390, prob_sum = 0.8699, lr = 0.0000469
epoch: 282100, KL = 0.0144, logLKH = -2.8401, prob_sum = 0.8697, lr = 0.0000468
epoch: 282200, KL = 0.0149, logLKH = -2.8476, prob_sum = 0.8691, lr = 0.0000466
epoch: 282300, KL = 0.0152, logLKH = -2.8519, prob_sum = 0.8691, lr = 0.0000465
epoch: 282400, KL = 0.0159, logLKH = -2.8611, prob_sum = 0.8687, lr = 0.0000464
epoch: 282500, KL = 0.0166, logLKH = -2.8710, prob_sum = 0.8686, lr = 0.0000462
epoch: 282600, KL = 0.0171, logLKH = -2.8782, prob_sum = 0.8686, lr = 0.0000461
epoch: 282700, KL = 0.0161, logLKH = -2.8647, prob_sum = 0.8684, lr = 0.0000460
epoch: 282800, KL = 0.0156, logLKH = -2.8568, prob_sum = 0.8685, lr = 0.0000458
epoch: 282900, KL = 0.0154, logLKH = -2.8551, prob_sum = 0.8690, lr = 0.0000457
epoch: 283000, KL = 0.0152, logLKH = -2.8525, prob_sum = 0.8692, lr = 0.0000456
epoch: 283100, KL = 0.0147, logLKH = -2.8454, prob_sum = 0.8700, lr = 0.0000455
epoch: 283200, KL = 0.0145, logLKH = -2.8418, prob_sum = 0.8701, lr = 0.0000453
epoch: 283300, KL = 0.0140, logLKH = -2.8356, prob_sum = 0.8708, lr = 0.0000452
epoch: 283400, KL = 0.0133, logLKH = -2.8253, prob_sum = 0.8700, lr = 0.0000451
epoch: 283500, KL = 0.0127, logLKH = -2.8170, prob_sum = 0.8696, lr = 0.0000449
epoch: 283600, KL = 0.0126, logLKH = -2.8159, prob_sum = 0.8699, lr = 0.0000448
epoch: 283700, KL = 0.0122, logLKH = -2.8105, prob_sum = 0.8697, lr = 0.0000447
epoch: 283800, KL = 0.0119, logLKH = -2.8058, prob_sum = 0.8691, lr = 0.0000446
epoch: 283900, KL = 0.0117, logLKH = -2.8031, prob_sum = 0.8687, lr = 0.0000444
epoch: 284000, KL = 0.0115, logLKH = -2.7994, prob_sum = 0.8687, lr = 0.0000443
epoch: 284100, KL = 0.0112, logLKH = -2.7954, prob_sum = 0.8692, lr = 0.0000442
epoch: 284200, KL = 0.0112, logLKH = -2.7963, prob_sum = 0.8695, lr = 0.0000441
epoch: 284300, KL = 0.0109, logLKH = -2.7914, prob_sum = 0.8696, lr = 0.0000439
epoch: 284400, KL = 0.0106, logLKH = -2.7868, prob_sum = 0.8706, lr = 0.0000438
epoch: 284500, KL = 0.0104, logLKH = -2.7848, prob_sum = 0.8713, lr = 0.0000437
epoch: 284600, KL = 0.0104, logLKH = -2.7843, prob_sum = 0.8710, lr = 0.0000436
epoch: 284700, KL = 0.0104, logLKH = -2.7849, prob_sum = 0.8708, lr = 0.0000434
epoch: 284800, KL = 0.0105, logLKH = -2.7857, prob_sum = 0.8707, lr = 0.0000433
epoch: 284900, KL = 0.0105, logLKH = -2.7865, prob_sum = 0.8701, lr = 0.0000432
epoch: 285000, KL = 0.0105, logLKH = -2.7861, prob_sum = 0.8695, lr = 0.0000431
epoch: 285100, KL = 0.0106, logLKH = -2.7870, prob_sum = 0.8692, lr = 0.0000429
epoch: 285200, KL = 0.0105, logLKH = -2.7867, prob_sum = 0.8693, lr = 0.0000428
epoch: 285300, KL = 0.0105, logLKH = -2.7862, prob_sum = 0.8694, lr = 0.0000427
epoch: 285400, KL = 0.0103, logLKH = -2.7833, prob_sum = 0.8695, lr = 0.0000426
epoch: 285500, KL = 0.0103, logLKH = -2.7828, prob_sum = 0.8697, lr = 0.0000425
epoch: 285600, KL = 0.0103, logLKH = -2.7831, prob_sum = 0.8697, lr = 0.0000423
epoch: 285700, KL = 0.0103, logLKH = -2.7833, prob_sum = 0.8702, lr = 0.0000422
epoch: 285800, KL = 0.0103, logLKH = -2.7832, prob_sum = 0.8705, lr = 0.0000421
epoch: 285900, KL = 0.0104, logLKH = -2.7841, prob_sum = 0.8702, lr = 0.0000420
epoch: 286000, KL = 0.0105, logLKH = -2.7856, prob_sum = 0.8698, lr = 0.0000419
epoch: 286100, KL = 0.0104, logLKH = -2.7844, prob_sum = 0.8699, lr = 0.0000417
epoch: 286200, KL = 0.0104, logLKH = -2.7840, prob_sum = 0.8702, lr = 0.0000416
